t,wm_ref,wm,Te,Tl,f_Sa,f_Sb,f_Sc,Vs_a,Vs_b,Is_a,Is_b,Psis_a,Psis_b,Psir_a,Psir_b
66.6383191595798,20.943951023932,20.9440090884064,18.5462498222736,15.7914546010338,9965.85055709472,13960.8633667091,9687.69979941134,0,0,24.5403797155057,6.47778581191584,1.4733440463879,0.136995685229181,1.36474352336263,0.108329016849342
66.6733366683342,20.943951023932,20.9439625801269,14.9830999032378,15.7913844680827,9215.29813994214,8057.41482024423,15955.272418148,-325.269119345812,0,-19.2503365312331,16.1865659362188,-0.994167028482315,1.09538547752818,-0.908976960523284,1.02375376086221
66.7083541770885,20.943951023932,20.9440159653997,17.3281090819506,15.7914649713218,21938.4995763027,1994.40905114676,5983.22715609279,0,0,-0.860596012927373,-25.7571662995881,-0.272910190671371,-1.45638435199843,-0.269101725676092,-1.34239908509497
66.7433716858429,20.943951023932,20.9439713659253,16.6211071807897,15.7913977167645,3988.81810547402,21952.519428506,1994.40905099781,0,0,20.6666951898484,14.4502773093234,1.32489210383736,0.658290650993779,1.23343410959112,0.594342672525413
66.7783891945973,20.943951023932,20.9438578954425,18.7450626094656,15.7912266076412,0,0,24426.562326159,0,0,-23.1326014529528,6.76118656798173,-1.31985459177601,0.655876177032518,-1.21748402351873,0.625955352413399
66.8134067033517,20.943951023932,20.9438617691381,17.7675910507828,15.7912324489715,22356.2426557931,3988.8181051814,1994.40905257758,325.269119345812,0,8.5022276276487,-23.6659068969603,0.271874796627922,-1.45336343155947,0.234249202486886,-1.34863278367739
66.8484242121061,20.943951023932,20.9438873077328,17.4798453176765,15.7912709601246,2029.45728734281,21391.1480732752,6803.46014271442,-162.634559672906,281.691320420065,13.7283231872171,20.910217512223,0.995817880406787,1.09234889448312,0.935064823784371,0.999813221248826
66.8834417208604,20.943951023932,20.943952662409,15.3874501565629,15.7913695125102,8974.84073596156,8974.8407351878,14162.1500226569,0,0,-25.5679271606273,-1.07104266317359,-1.47456839239881,0.138838917538695,-1.36142058073061,0.143578689080597
66.9184592296148,20.943951023932,20.9439872430697,19.0338988098184,15.791421658965,11966.4543150481,9701.63095474583,13200.1361100859,0,0,16.7718903600204,-18.8787509818712,0.780184444141428,-1.25647972350795,0.705962444060891,-1.17293406307143
66.9534767383692,20.943951023932,20.9440040463133,15.6858208515354,15.7914469977329,14345.3830353442,9065.89081943575,8910.33442953441,0,0,5.53745296342138,24.0208339129659,0.535017165758969,1.3766178614484,0.510511828228457,1.270316526396
66.9884942471236,20.943951023932,20.944012185372,18.9154731347119,15.79145927116,6980.43168191188,18567.5092865042,6989.05838661371,0,0,-22.8941386033468,-10.9785331957059,-1.4226979852851,-0.406828164184703,-1.32138270592267,-0.358243975149086
67.0235117558779,20.943951023932,20.9438846361641,19.1318741516623,15.7912669315113,1994.40905112457,4427.55816539122,22093.1287152541,162.634559672906,281.691320420065,22.5723360522393,-11.5964405689933,1.18219053009877,-0.889871663170199,1.08229934953866,-0.838552998763862
67.0585292646323,20.943951023932,20.9439789220698,17.0355433475446,15.7914091111725,24269.3031892668,1994.40905295924,0,1.39237371444277e-13,0,-3.84943552892845,24.2470719261563,-0.000189241075522169,1.47634692326584,0.0168459766611267,1.36904439887385
67.0935467733867,20.943951023932,20.9438661910538,18.0108104253671,15.7912391170594,0,24163.3489503548,0,1.39237371444277e-13,0,-17.0268182662249,-17.9801973042259,-1.17769653232599,-0.891042675465789,-1.10234637920673,-0.811473457141809
67.1285642821411,20.943951023932,20.9439088059597,15.1642116644346,15.7913033786069,3988.81810369493,3988.81810537909,22269.1640817367,1.39237371444277e-13,0,24.9568862562902,-3.57714817722958,1.42240488089724,-0.406416459830424,1.31196115786052,-0.39058621728774
67.1635817908954,20.943951023932,20.9439886719471,15.6849683998515,15.7914238136751,15549.8105785446,7901.50517488926,7977.63620907402,1.39237371444277e-13,0,-12.4625480420976,22.4465858685692,-0.534197956998521,1.38167811644213,-0.47904643728735,1.2823434283192
67.1985992996498,20.943951023932,20.9439662931356,19.1081230811488,15.7913900671687,8974.84073410904,14222.5110781445,8879.80769616655,0,0,-9.41060260452176,-23.4691160311901,-0.776248272197266,-1.25905716216837,-0.734602772955529,-1.15519738878771
67.2336168084042,20.943951023932,20.9439951111758,15.6460589991988,15.791433523836,8895.53081119558,15024.2056410974,8219.90555771598,0,0,25.0510061445638,5.84201078676477,1.47545492714596,0.135893846489014,1.36459468777118,0.110040724641798
67.2686343171586,20.943951023932,20.9439500389428,19.614186212936,15.7913655564154,8988.26948207947,8961.41198998906,16111.6221727732,-162.634559672906,-281.691320420065,-20.4881013068727,15.8343764535083,-1.00094915734494,1.09270540748559,-0.910281509023464,1.0226322633629
67.303651825913,20.943951023932,20.9439347240448,15.2610090508475,15.791342462102,21938.499574712,1994.40905056129,6565.38707805992,325.269119345812,0,-1.30664986848158,-25.5836688744051,-0.273198615898133,-1.45595295104428,-0.267416192774568,-1.34273547629958
67.3386693346673,20.943951023932,20.9438806860717,17.1824732361005,15.7912609749267,3988.81810547884,24547.141615142,1994.40905174758,-162.634559672906,281.691320420065,20.4663305773207,14.5398488060963,1.32325566450232,0.66023197991929,1.23268435994746,0.59588761347688
67.3736868434217,20.943951023932,20.9438894666297,15.4393582190434,15.7912742156636,0,0,25299.873487947,0,0,-22.7174475597602,7.41947514194086,-1.31879885265192,0.657258977668759,-1.21826549842553,0.624424975492394
67.4087043521761,20.943951023932,20.9439430682664,17.5353146730074,15.7913550448856,21967.7163819614,3988.81810318352,3988.8181058905,0,0,8.49705299038041,-23.7847410071234,0.273548183964973,-1.45360689797673,0.235945489563889,-1.34835036391576
67.4437218609305,20.943951023932,20.9440240472456,16.9859244954976,15.7914771585087,7027.73087483777,16899.7768512312,6980.43168390173,0,0,13.9583082429857,21.0261710070153,0.99553413529255,1.09399373764302,0.933763307240596,1.00094492604954
67.4787393696848,20.943951023932,20.9439967967901,18.8577533767873,15.7914360657043,8838.91762071494,8350.37303148121,14964.1539087824,0,0,-26.064624642991,-1.90103992481566,-1.47689807425641,0.133447358214571,-1.36155218713073,0.141860183628044
67.5137568784392,20.943951023932,20.9439802114504,15.3865403217234,15.791411055537,13047.0945002475,8918.4719283102,10293.922910541,0,0,15.8169508649284,-18.9548485136423,0.777436329144016,-1.25593293891057,0.707440299884906,-1.17205051792481
67.5487743871936,20.943951023932,20.9439264640135,17.7292494682612,15.7913300062803,13960.8633663842,9221.4916285304,8703.60503434043,-162.634559672906,281.691320420065,5.37154703325981,25.0271960953834,0.532694211591996,1.38172544287809,0.508923070964606,1.27097057203567
67.583791895948,20.943951023932,20.9440216084,15.9682471032867,15.7914734808332,6898.99561237957,17105.3501974133,6544.31053215386,0,0,-23.092833763711,-10.3214175315575,-1.42312640988412,-0.405578466920721,-1.32093182879171,-0.3599022648699
67.6188094047023,20.943951023932,20.9440591125497,17.2646147738821,15.7915300359634,1994.40905300132,5948.72102543606,23921.8331937145,1.39237371444277e-13,0,22.5996705360504,-12.1523715023749,1.18336113654537,-0.890964579590659,1.08334899048786,-0.837185709155276
67.6538269134567,20.943951023932,20.9439257902452,15.7406813091489,15.7913289902628,25416.4989645622,1994.40905300132,0,-325.269119345812,0,-3.56499550366482,24.2072223517915,-0.00064950071973506,1.47619158126831,0.0151269616157725,1.36906540641404
67.6888444222111,20.943951023932,20.9438296505802,15.0435643023017,15.7911840155844,0,25456.3967835079,0,1.39237371444277e-13,0,-17.3798708560306,-17.3806954096619,-1.17824742106781,-0.889778805832681,-1.10133487582778,-0.812862611628909
67.7238619309655,20.943951023932,20.9439254719453,19.0411277803602,15.7913285103048,4974.19535909266,2819.90086795034,21031.7656166567,1.39237371444277e-13,0,25.4043408303102,-2.69239334849841,1.42486078336474,-0.40084967609171,1.31243690348725,-0.388934810501756
67.7588794397199,20.943951023932,20.943943836821,18.7804839608205,15.7913562038396,15940.1820401262,7788.07256782281,7653.50720934592,-162.634559672906,-281.691320420065,-13.1966629906219,22.1668805048266,-0.539057948246463,1.37984369400276,-0.480657690402686,1.2817468086012
67.7938969484742,20.943951023932,20.9440279029984,16.08641106302,15.7914829728567,11961.6670200583,13699.8157791672,9967.36522592792,0,0,-10.2819886837808,-23.5278479021677,-0.778639702914243,-1.26022118033087,-0.733137988525816,-1.15610149606127
67.8289144572286,20.943951023932,20.943960139758,18.0806317357515,15.7913807880878,8894.69410035734,15010.9050428579,7977.63620907402,-162.634559672906,281.691320420065,24.4105161521783,6.4160198884909,1.47249053669168,0.140148735529579,1.36446470937458,0.111755404875841
67.863931965983,20.943951023932,20.9440123167655,16.9811262025355,15.7914594692937,8791.84900875939,8974.84073511804,16952.4769449619,0,0,-19.9954887586992,16.1971297858871,-1.0000511848121,1.09316279590521,-0.911563534559135,1.02148433018269
67.8989494747374,20.943951023932,20.9439931780387,18.604007662454,15.7914306087437,21490.7180394931,1994.40905179536,7896.34528474765,0,0,-0.405829366995214,-25.3881831125379,-0.267524920329519,-1.45542106725746,-0.265728970876999,-1.34306869143253
67.9339669834917,20.943951023932,20.9440312299818,17.9931504935042,15.7914879898709,3988.81810551431,23968.8146120421,1994.40905300132,0,0,20.5541836748545,14.836511845107,1.32289195718578,0.663095870922197,1.23193186922771,0.597438657589384
67.9689844922461,20.943951023932,20.9438733287139,19.6214502570625,15.7912498803318,0,0,24968.3453641023,-162.634559672906,-281.691320420065,-23.2273385139725,6.50315549773609,-1.32183577113592,0.651671240831131,-1.21904595531622,0.622892301933028
68.0040020010005,20.943951023932,20.9438631381677,14.9122804760782,15.7912345134108,20631.2845781612,3988.81810590569,3988.81810316833,325.269119345812,0,7.88636103657891,-23.8195906454999,0.272536647906534,-1.45345765806756,0.237636497897958,-1.34804690108915
68.0390195097549,20.943951023932,20.9438755020403,16.9667571078154,15.791253157623,7500.9767772995,15967.1435545835,6871.7785950038,-162.634559672906,281.691320420065,13.9371354122518,21.0423314956817,0.994197826483302,1.09524765781077,0.932520696268068,1.00212732990247
68.0740370185093,20.943951023932,20.9439954911698,15.8632037800444,15.7914340968523,8812.84972614062,9250.31236833395,14457.9445246859,0,0,-25.8694988159124,-1.22045023959741,-1.47625410138893,0.134754068703206,-1.36177172033455,0.14015502565184
68.1090545272636,20.943951023932,20.943957738427,19.3618731294165,15.7913771669668,10969.2497883685,8690.24584826044,11966.4543134035,325.269119345812,0,17.158454371651,-19.2425880692395,0.784837485747255,-1.25630621491423,0.708904792746213,-1.17115043684945
68.144072036018,20.943951023932,20.944022617865,16.9361904989052,15.7914750030424,15642.4862446796,7977.63620907402,9820.62238927495,0,0,5.48870159456873,24.8855424718246,0.531600579033388,1.38170869792628,0.507310984870216,1.27158069829716
68.1790895447724,20.943951023932,20.9439423378276,18.7553228146627,15.7913539434094,7414.01803749085,17470.2711215102,5983.22715674568,162.634559672906,-281.691320420065,-23.3712516680778,-11.1337417843803,-1.42392028856981,-0.410837767287067,-1.32049360225392,-0.361566721157002
68.2141070535268,20.943951023932,20.9439838761106,15.2240279972133,15.7914165817001,1994.40905300132,5101.57951941027,23957.0987871162,162.634559672906,281.691320420065,22.2459490834819,-12.4670332455601,1.18287709363864,-0.891020439201349,1.08443029967427,-0.835849070757291
68.2491245622811,20.943951023932,20.943952168108,18.3565393872249,15.7913687671205,24362.6584540632,1994.40905257015,0,1.39237371444277e-13,0,-4.23272995986797,24.1563029513416,-0.00532379131831969,1.47598554495842,0.0134076501995123,1.36908470783669
68.2841420710355,20.943951023932,20.9438509998341,19.0916867573179,15.7912162093521,0,24500.8357390471,0,1.39237371444277e-13,0,-16.8716013338716,-18.2689767650337,-1.17495926979874,-0.895079325304244,-1.10029601069788,-0.81423214792477
68.3191595797899,20.943951023932,20.9439555247541,16.4385242944801,15.7913738288245,4986.02262699522,4986.02263103767,18902.2192910596,1.39237371444277e-13,0,25.3513356665635,-3.30458609796248,1.42511415172303,-0.40190856703216,1.31292483987475,-0.387284515457522
68.3541770885443,20.943951023932,20.9440175259062,17.5366494967852,15.7914673245187,15955.2724203538,7977.63620939626,7909.04817297415,0,0,-12.8672731299125,22.0609917922402,-0.539220577881272,1.37879128568565,-0.482277995573365,1.28116299815025
68.3891945972987,20.943951023932,20.9439544819036,18.146539420083,15.7913722562441,11186.7463081943,13810.1989354467,9092.6778770139,325.269119345812,0,-9.3804445495204,-23.0998355255235,-0.773211956681742,-1.25926668028957,-0.731699918314879,-1.1570411137355
68.424212106053,20.943951023932,20.9440331400531,17.2910668192225,15.7914908701803,9972.04526207534,13960.8633668118,9482.11184638929,0,0,24.5812004160042,6.26897979395808,1.47310087018672,0.141211826320102,1.36431970002087,0.113469204064403
68.4592296148074,20.943951023932,20.9439637621391,15.6923760411107,15.7913862505127,5983.22715785865,8479.48829259639,16978.9203990255,-162.634559672906,-281.691320420065,-19.8342186216538,16.4398799886343,-1.00061845178435,1.09309242123555,-0.912844483285069,1.02033969344828
68.4942471235618,20.943951023932,20.9439980228479,16.3937135720083,15.7914379145366,21590.3313243881,1994.40905300132,7861.00111233605,0,0,-0.894485729581961,-25.2465946436295,-0.268002853610244,-1.45514609490549,-0.264044413716591,-1.34342030195972
68.5292646323162,20.943951023932,20.9440039616327,15.7199459259824,15.7914468700174,3988.81810555735,24370.6298212679,1994.40905300132,0,0,20.7478061096314,14.3501380201931,1.32299767676056,0.662490336787894,1.23118073581449,0.598985512798024
68.5642821410705,20.943951023932,20.9439127450054,17.360858237958,15.7913093185376,0,0,24388.2026807969,0,0,-22.9605030902745,6.95161538358674,-1.32142825683227,0.652120145954003,-1.21981928934953,0.621356601327551
68.5992996498249,20.943951023932,20.9438649509394,19.4248813690399,15.7912372470165,20153.2208306483,3988.8181035088,3988.81810556522,0,0,9.04129806750194,-23.8599133233847,0.279336870298313,-1.4533206734883,0.239325684231063,-1.34773147330897
68.6343171585793,20.943951023932,20.9439305111988,19.7314615296282,15.7913361092853,7194.70976032934,16361.8661403657,6980.43168403899,-162.634559672906,281.691320420065,13.7074271306354,21.8302238171156,0.99194202830523,1.09992650776118,0.93128144468854,1.00331945637153
68.6693346673337,20.943951023932,20.9439783089467,15.3504534787651,15.7914081866221,8925.96103630506,9260.98230747141,14246.9470427971,0,0,-25.8541693763805,-1.12872248437005,-1.47638877957378,0.133455461394121,-1.36197423712541,0.13845048810414
68.7043521760881,20.943951023932,20.9439643871255,19.4259640255952,15.7913871929892,12961.7577292586,8974.84073656925,10113.1262885288,0,0,17.2598191739251,-19.3184922283833,0.786768260066258,-1.25577717202658,0.710386989224492,-1.17028548916006
68.7393696848424,20.943951023932,20.944032801125,17.2365601506152,15.7914903590867,14961.6519788439,8627.91122816673,8974.49094742301,1.39237371444277e-13,0,5.56572852914246,25.3622546194606,0.530363280909969,1.38448885840167,0.505732813236333,1.27225122602987
68.7743871935968,20.943951023932,20.9439564095619,19.1427566430253,15.791375163085,7365.18936428925,17121.4785899928,5983.22715607269,162.634559672906,-281.691320420065,-23.3130435839939,-11.2486838267364,-1.42319735475689,-0.412995614512561,-1.32002826137351,-0.36321590608541
68.8094047023512,20.943951023932,20.9439919368155,17.4723380500597,15.7914287369781,1994.40905203417,4962.07774908423,24394.3162261981,162.634559672906,281.691320420065,22.5204634718848,-11.9476865651586,1.18511005011185,-0.887339806941421,1.08544842546825,-0.834466745278958
